Time	Type	LotNo	Zone	Row
04/03/2011 00:13:44	Acc_2Dr_RH	389	CHigh	6
04/03/2011 00:13:44	Acc_2Dr_RH	389	CHigh	6
04/03/2011 00:13:44	Acc_2Dr_RH	389	CHigh	6
04/03/2011 00:13:44	Acc_2Dr_RH	389	CHigh	6
04/03/2011 00:56:25	Acc_4Dr_LH	417	CHigh	8
04/03/2011 00:56:25	Acc_4Dr_LH	417	CHigh	8
04/03/2011 00:59:48	Acc_4Dr_LH	417	CHigh	7
04/03/2011 00:59:48	Acc_4Dr_LH	417	CHigh	7
04/03/2011 00:59:48	Acc_4Dr_LH	417	CHigh	7
04/03/2011 00:59:48	Acc_4Dr_LH	417	CHigh	7
04/03/2011 06:47:07	Acc_4Dr_RH	403	CLow	4
04/03/2011 06:47:07	Acc_4Dr_RH	403	CLow	4
04/03/2011 06:47:07	Acc_4Dr_RH	403	CLow	4
04/03/2011 06:47:07	Acc_4Dr_RH	403	CLow	4
04/03/2011 06:47:07	Acc_4Dr_RH	403	CLow	4
04/03/2011 06:47:07	Acc_4Dr_RH	403	CLow	4
04/03/2011 07:36:39	Acc_4Dr_RH	403	CLow	4
04/03/2011 07:36:39	Acc_4Dr_RH	403	CLow	4
04/03/2011 07:36:39	Acc_4Dr_RH	403	CLow	4
04/03/2011 07:36:39	Acc_4Dr_RH	403	CLow	4
04/03/2011 07:36:39	Acc_4Dr_RH	403	CLow	4
04/03/2011 07:36:39	Acc_4Dr_RH	403	CLow	4
04/03/2011 07:52:41	Acc_4Dr_LH	417	CHigh	7
04/03/2011 07:52:41	Acc_4Dr_LH	417	CHigh	7
04/03/2011 07:52:41	Acc_4Dr_LH	417	CHigh	7
04/03/2011 07:52:41	Acc_4Dr_LH	417	CHigh	7
04/03/2011 07:52:41	Acc_4Dr_LH	417	CHigh	7
04/03/2011 07:52:41	Acc_4Dr_LH	417	CHigh	7
04/03/2011 08:40:48	Acc_4Dr_RH	403	CLow	4
04/03/2011 08:40:48	Acc_4Dr_RH	403	CLow	4
04/03/2011 08:40:48	Acc_4Dr_RH	403	CLow	4
04/03/2011 08:40:48	Acc_4Dr_RH	403	CLow	4
04/03/2011 08:40:48	Acc_4Dr_RH	403	CLow	4
04/03/2011 08:40:48	Acc_4Dr_RH	403	CLow	4
04/03/2011 08:56:50	Acc_4Dr_LH	417	CHigh	7
04/03/2011 08:56:50	Acc_4Dr_LH	417	CHigh	7
04/03/2011 09:00:20	Acc_4Dr_LH	417	CHigh	5
04/03/2011 09:00:20	Acc_4Dr_LH	417	CHigh	5
04/03/2011 09:00:20	Acc_4Dr_LH	417	CHigh	5
04/03/2011 09:00:20	Acc_4Dr_LH	417	CHigh	5
04/03/2011 09:37:02	Acc_4Dr_RH	403	CLow	4
04/03/2011 09:37:02	Acc_4Dr_RH	403	CLow	4
04/03/2011 09:37:02	Acc_4Dr_RH	403	CLow	4
04/03/2011 09:37:02	Acc_4Dr_RH	403	CLow	4
04/03/2011 09:37:02	Acc_4Dr_RH	403	CLow	4
04/03/2011 09:43:41	Acc_4Dr_RH	403	CLow	2
04/03/2011 09:53:04	Acc_4Dr_LH	417	CHigh	5
04/03/2011 09:53:04	Acc_4Dr_LH	417	CHigh	5
04/03/2011 09:53:04	Acc_4Dr_LH	417	CHigh	5
04/03/2011 09:53:04	Acc_4Dr_LH	417	CHigh	5
04/03/2011 09:53:04	Acc_4Dr_LH	417	CHigh	5
04/03/2011 09:53:04	Acc_4Dr_LH	417	CHigh	5
04/03/2011 10:51:40	Acc_4Dr_RH	403	CLow	2
04/03/2011 10:51:40	Acc_4Dr_RH	403	CLow	2
04/03/2011 10:51:40	Acc_4Dr_RH	403	CLow	2
04/03/2011 10:51:40	Acc_4Dr_RH	403	CLow	2
04/03/2011 10:51:40	Acc_4Dr_RH	403	CLow	2
04/03/2011 10:51:40	Acc_4Dr_RH	403	CLow	2
04/03/2011 11:13:07	Acc_4Dr_LH	417	CHigh	5
04/03/2011 11:13:07	Acc_4Dr_LH	417	CHigh	5
04/03/2011 11:26:15	Acc_4Dr_LH	417	CHigh	2
04/03/2011 11:26:15	Acc_4Dr_LH	417	CHigh	2
04/03/2011 11:26:15	Acc_4Dr_LH	417	CHigh	2
04/03/2011 11:26:15	Acc_4Dr_LH	417	CHigh	2
04/03/2011 12:27:00	Acc_4Dr_RH	403	CLow	2
04/03/2011 12:35:31	Acc_4Dr_LH	417	CHigh	2
04/03/2011 12:35:31	Acc_4Dr_LH	417	CHigh	2
04/03/2011 13:20:25	Acc_2Dr_RH	389	CHigh	6
04/03/2011 13:20:25	Acc_2Dr_RH	389	CHigh	6
04/03/2011 13:20:25	Acc_2Dr_RH	389	CHigh	6
04/03/2011 14:02:13	Acc_2Dr_RH	440	CHigh	6
04/03/2011 14:02:13	Acc_2Dr_RH	440	CHigh	6
04/03/2011 14:02:13	Acc_2Dr_RH	440	CHigh	6
04/03/2011 14:13:42	Acc_2Dr_LH	391	ABay	8
04/03/2011 14:13:42	Acc_2Dr_LH	391	ABay	8
04/03/2011 14:13:42	Acc_2Dr_LH	391	ABay	8
04/03/2011 14:13:42	Acc_2Dr_LH	391	ABay	8
04/03/2011 14:13:42	Acc_2Dr_LH	391	ABay	8
04/03/2011 14:13:42	Acc_2Dr_LH	391	ABay	8
04/03/2011 14:33:41	Acc_2Dr_RH	440	CHigh	20
04/03/2011 14:33:41	Acc_2Dr_RH	440	CHigh	20
04/03/2011 14:33:41	Acc_2Dr_RH	440	CHigh	20
04/03/2011 14:33:41	Acc_2Dr_RH	440	CHigh	20
04/03/2011 14:33:41	Acc_2Dr_RH	440	CHigh	20
04/03/2011 14:47:59	Acc_2Dr_LH	391	ABay	8
04/03/2011 14:47:59	Acc_2Dr_LH	391	ABay	8
04/03/2011 14:54:35	Acc_2Dr_LH	391	ABay	7
04/03/2011 14:54:35	Acc_2Dr_LH	391	ABay	7
04/03/2011 14:54:35	Acc_2Dr_LH	391	ABay	7
04/03/2011 15:32:23	Acc_4Dr_RH	403	CLow	2
04/03/2011 15:32:23	Acc_4Dr_RH	403	CLow	2
04/03/2011 15:32:23	Acc_4Dr_RH	403	CLow	2
04/03/2011 15:32:23	Acc_4Dr_RH	403	CLow	2
04/03/2011 15:32:23	Acc_4Dr_RH	403	CLow	2
04/03/2011 15:32:23	Acc_4Dr_RH	403	CLow	2
04/03/2011 17:21:58	Acc_4Dr_LH	417	CLow	5
04/03/2011 17:21:58	Acc_4Dr_LH	417	CLow	5
04/03/2011 17:21:58	Acc_4Dr_LH	417	CLow	5
04/03/2011 17:21:58	Acc_4Dr_LH	417	CLow	5
04/03/2011 17:21:58	Acc_4Dr_LH	417	CLow	5
04/03/2011 17:21:58	Acc_4Dr_LH	417	CLow	5
04/03/2011 18:06:41	Acc_4Dr_LH	417	CLow	5
04/03/2011 18:06:41	Acc_4Dr_LH	417	CLow	5
04/03/2011 18:06:41	Acc_4Dr_LH	417	CLow	5
04/03/2011 18:06:41	Acc_4Dr_LH	417	CLow	5
04/03/2011 18:06:41	Acc_4Dr_LH	417	CLow	5
04/03/2011 18:06:41	Acc_4Dr_LH	417	CLow	5
04/03/2011 18:22:36	Acc_4Dr_RH	436	CHigh	10
04/03/2011 18:22:36	Acc_4Dr_RH	436	CHigh	10
04/03/2011 18:22:36	Acc_4Dr_RH	436	CHigh	10
04/03/2011 18:22:36	Acc_4Dr_RH	436	CHigh	10
04/03/2011 18:22:36	Acc_4Dr_RH	436	CHigh	10
04/03/2011 18:29:48	Acc_4Dr_RH	436	CLow	2
04/03/2011 18:40:36	Acc_4Dr_LH	417	CLow	5
04/03/2011 18:40:36	Acc_4Dr_LH	417	CLow	5
04/03/2011 18:40:36	Acc_4Dr_LH	417	CLow	5
04/03/2011 18:40:36	Acc_4Dr_LH	417	CLow	5
04/03/2011 18:40:36	Acc_4Dr_LH	417	CLow	5
04/03/2011 18:40:36	Acc_4Dr_LH	417	CLow	5
04/03/2011 19:27:43	Acc_4Dr_RH	436	CLow	2
04/03/2011 19:27:43	Acc_4Dr_RH	436	CLow	2
04/03/2011 19:27:43	Acc_4Dr_RH	436	CLow	2
04/03/2011 19:27:43	Acc_4Dr_RH	436	CLow	2
04/03/2011 19:27:43	Acc_4Dr_RH	436	CLow	2
04/03/2011 19:27:43	Acc_4Dr_RH	436	CLow	2
04/03/2011 19:59:55	Acc_4Dr_LH	417	CLow	5
04/03/2011 19:59:55	Acc_4Dr_LH	417	CLow	5
04/03/2011 20:01:53	Acc_4Dr_LH	417	CLow	3
04/03/2011 20:01:53	Acc_4Dr_LH	417	CLow	3
04/03/2011 20:01:53	Acc_4Dr_LH	417	CLow	3
04/03/2011 20:01:53	Acc_4Dr_LH	417	CLow	3
04/03/2011 20:15:50	Acc_4Dr_RH	436	CHigh	5
04/03/2011 20:15:50	Acc_4Dr_RH	436	CHigh	5
04/03/2011 20:15:50	Acc_4Dr_RH	436	CHigh	5
04/03/2011 20:15:50	Acc_4Dr_RH	436	CHigh	5
04/03/2011 20:15:50	Acc_4Dr_RH	436	CHigh	5
04/03/2011 20:15:50	Acc_4Dr_RH	436	CHigh	5
04/03/2011 21:03:26	Acc_4Dr_LH	417	CLow	3
04/03/2011 21:03:26	Acc_4Dr_LH	417	CLow	3
04/03/2011 21:03:26	Acc_4Dr_LH	417	CLow	3
04/03/2011 21:03:26	Acc_4Dr_LH	417	CLow	3
04/03/2011 21:03:26	Acc_4Dr_LH	417	CLow	3
04/03/2011 21:03:26	Acc_4Dr_LH	417	CLow	3
04/03/2011 21:19:36	Acc_4Dr_RH	436	CHigh	5
04/03/2011 21:19:36	Acc_4Dr_RH	436	CHigh	5
04/03/2011 21:19:36	Acc_4Dr_RH	436	CHigh	5
04/03/2011 21:19:36	Acc_4Dr_RH	436	CHigh	5
04/03/2011 21:19:36	Acc_4Dr_RH	436	CHigh	5
04/03/2011 21:19:36	Acc_4Dr_RH	436	CHigh	5
04/03/2011 22:45:27	Acc_4Dr_LH	417	CLow	3
04/03/2011 22:49:53	Acc_4Dr_RH	436	CHigh	4
04/03/2011 23:12:08	Acc_2Dr_LH	391	ABay	7
04/03/2011 23:12:08	Acc_2Dr_LH	391	ABay	7
04/03/2011 23:12:08	Acc_2Dr_LH	391	ABay	7
04/03/2011 23:12:08	Acc_2Dr_LH	391	ABay	7
04/03/2011 23:12:08	Acc_2Dr_LH	391	ABay	7
04/03/2011 23:12:08	Acc_2Dr_LH	391	ABay	7
04/03/2011 23:30:06	Acc_2Dr_RH	440	CHigh	8
04/03/2011 23:30:06	Acc_2Dr_RH	440	CHigh	8
04/03/2011 23:30:06	Acc_2Dr_RH	440	CHigh	8
04/03/2011 23:30:06	Acc_2Dr_RH	440	CHigh	8
04/03/2011 23:30:06	Acc_2Dr_RH	440	CHigh	8
04/03/2011 23:30:06	Acc_2Dr_RH	440	CHigh	8
04/03/2011 23:38:54	Acc_2Dr_RH	440	CHigh	1
04/04/2011 00:28:11	Acc_2Dr_LH	391	ABay	7
04/04/2011 00:28:11	Acc_2Dr_LH	391	ABay	7
04/04/2011 00:28:11	Acc_2Dr_LH	391	ABay	7
04/04/2011 00:28:11	Acc_2Dr_LH	391	ABay	7
04/04/2011 00:41:30	Acc_2Dr_RH	440	CHigh	1
04/04/2011 00:41:30	Acc_2Dr_RH	440	CHigh	1
04/04/2011 00:41:30	Acc_2Dr_RH	440	CHigh	1
04/04/2011 00:41:30	Acc_2Dr_RH	440	CHigh	1
04/04/2011 00:41:30	Acc_2Dr_RH	440	CHigh	1
04/04/2011 01:23:56	Acc_4Dr_LH	417	CLow	3
04/04/2011 01:23:56	Acc_4Dr_LH	417	CLow	3
04/04/2011 01:23:56	Acc_4Dr_LH	417	CLow	3
04/04/2011 01:28:00	Acc_4Dr_LH	447	CHigh	18
04/04/2011 01:28:00	Acc_4Dr_LH	447	CHigh	18
04/04/2011 01:28:00	Acc_4Dr_LH	447	CHigh	18
04/04/2011 06:47:08	Acc_4Dr_RH	436	CHigh	3
04/04/2011 06:47:08	Acc_4Dr_RH	436	CHigh	3
04/04/2011 06:47:08	Acc_4Dr_RH	436	CHigh	3
04/04/2011 06:47:08	Acc_4Dr_RH	436	CHigh	3
04/04/2011 06:47:08	Acc_4Dr_RH	436	CHigh	3
04/04/2011 06:47:08	Acc_4Dr_RH	436	CHigh	3
04/04/2011 07:36:04	Acc_4Dr_RH	436	CHigh	3
04/04/2011 07:38:42	Acc_4Dr_RH	436	CHigh	16
04/04/2011 07:38:42	Acc_4Dr_RH	436	CHigh	16
04/04/2011 07:38:42	Acc_4Dr_RH	436	CHigh	16
04/04/2011 07:38:42	Acc_4Dr_RH	436	CHigh	16
04/04/2011 07:38:42	Acc_4Dr_RH	436	CHigh	16
04/04/2011 07:54:56	Acc_4Dr_LH	447	CHigh	18
04/04/2011 07:54:56	Acc_4Dr_LH	447	CHigh	18
04/04/2011 07:54:56	Acc_4Dr_LH	447	CHigh	18
04/04/2011 07:54:56	Acc_4Dr_LH	447	CHigh	18
04/04/2011 07:57:42	Acc_4Dr_LH	447	CLow	3
04/04/2011 07:57:42	Acc_4Dr_LH	447	CLow	3
04/04/2011 08:11:42	Acc_4Dr_RH	436	CHigh	16
04/04/2011 08:11:42	Acc_4Dr_RH	436	CHigh	16
04/04/2011 08:11:42	Acc_4Dr_RH	436	CHigh	16
04/04/2011 08:11:42	Acc_4Dr_RH	436	CHigh	16
04/04/2011 08:11:42	Acc_4Dr_RH	436	CHigh	16
04/04/2011 08:11:42	Acc_4Dr_RH	436	CHigh	16
04/04/2011 08:28:44	Acc_4Dr_LH	447	CLow	3
04/04/2011 08:28:44	Acc_4Dr_LH	447	CLow	3
04/04/2011 08:28:44	Acc_4Dr_LH	447	CLow	3
04/04/2011 08:28:44	Acc_4Dr_LH	447	CLow	3
04/04/2011 08:28:44	Acc_4Dr_LH	447	CLow	3
04/04/2011 08:28:44	Acc_4Dr_LH	447	CLow	3
04/04/2011 09:45:34	Acc_4Dr_RH	436	CHigh	16
04/04/2011 09:46:22	Acc_4Dr_RH	436	CLow	4
04/04/2011 09:46:22	Acc_4Dr_RH	436	CLow	4
04/04/2011 09:46:22	Acc_4Dr_RH	436	CLow	4
04/04/2011 09:46:22	Acc_4Dr_RH	436	CLow	4
04/04/2011 09:46:22	Acc_4Dr_RH	436	CLow	4
04/04/2011 10:02:21	Acc_4Dr_LH	447	CLow	3
04/04/2011 10:02:21	Acc_4Dr_LH	447	CLow	3
04/04/2011 10:02:21	Acc_4Dr_LH	447	CLow	3
04/04/2011 10:02:21	Acc_4Dr_LH	447	CLow	3
04/04/2011 10:02:21	Acc_4Dr_LH	447	CLow	3
04/04/2011 10:02:21	Acc_4Dr_LH	447	CLow	3
04/04/2011 10:18:30	Acc_4Dr_RH	436	CLow	4
04/04/2011 10:18:30	Acc_4Dr_RH	436	CLow	4
04/04/2011 10:18:30	Acc_4Dr_RH	436	CLow	4
04/04/2011 10:18:30	Acc_4Dr_RH	436	CLow	4
04/04/2011 10:18:30	Acc_4Dr_RH	436	CLow	4
04/04/2011 10:18:30	Acc_4Dr_RH	436	CLow	4
04/04/2011 11:10:11	Acc_4Dr_LH	447	CLow	3
04/04/2011 11:10:11	Acc_4Dr_LH	447	CLow	3
04/04/2011 11:10:11	Acc_4Dr_LH	447	CLow	3
04/04/2011 11:10:11	Acc_4Dr_LH	447	CLow	3
04/04/2011 11:10:11	Acc_4Dr_LH	447	CLow	3
04/04/2011 11:10:11	Acc_4Dr_LH	447	CLow	3
04/04/2011 11:50:24	Acc_4Dr_RH	436	CLow	4
04/04/2011 12:26:54	Acc_4Dr_LH	447	CHigh	14
04/04/2011 12:34:27	Acc_2Dr_RH	440	CHigh	1
04/04/2011 12:34:27	Acc_2Dr_RH	440	CHigh	1
04/04/2011 12:38:48	Acc_2Dr_RH	440	CHigh	20
04/04/2011 12:38:48	Acc_2Dr_RH	440	CHigh	20
04/04/2011 12:38:48	Acc_2Dr_RH	440	CHigh	20
04/04/2011 12:38:48	Acc_2Dr_RH	440	CHigh	20
04/04/2011 12:53:33	Acc_2Dr_LH	391	ABay	7
04/04/2011 12:53:33	Acc_2Dr_LH	391	ABay	7
04/04/2011 12:53:33	Acc_2Dr_LH	391	ABay	7
04/04/2011 12:53:33	Acc_2Dr_LH	391	ABay	7
04/04/2011 12:53:33	Acc_2Dr_LH	391	ABay	7
04/04/2011 12:53:33	Acc_2Dr_LH	391	ABay	7
04/04/2011 13:13:32	Acc_2Dr_RH	440	CHigh	20
04/04/2011 13:13:32	Acc_2Dr_RH	440	CHigh	20
04/04/2011 13:13:32	Acc_2Dr_RH	440	CHigh	20
04/04/2011 13:13:32	Acc_2Dr_RH	440	CHigh	20
04/04/2011 13:58:48	Acc_2Dr_LH	391	ABay	7
04/04/2011 13:58:48	Acc_2Dr_LH	391	ABay	7
04/04/2011 14:57:05	Acc_2Dr_LH	462	CHigh	14
04/04/2011 14:57:05	Acc_2Dr_LH	462	CHigh	14
04/04/2011 15:05:02	Acc_2Dr_RH	440	CHigh	20
04/04/2011 17:21:22	Acc_4Dr_LH	447	CHigh	4
04/04/2011 17:21:22	Acc_4Dr_LH	447	CHigh	4
04/04/2011 17:21:22	Acc_4Dr_LH	447	CHigh	4
04/04/2011 17:21:22	Acc_4Dr_LH	447	CHigh	4
04/04/2011 17:21:22	Acc_4Dr_LH	447	CHigh	4
04/04/2011 17:21:22	Acc_4Dr_LH	447	CHigh	4
04/04/2011 17:40:04	Acc_4Dr_RH	436	CLow	4
04/04/2011 17:40:04	Acc_4Dr_RH	436	CLow	4
04/04/2011 17:42:16	Acc_4Dr_RH	436	CLow	6
04/04/2011 17:42:16	Acc_4Dr_RH	436	CLow	6
04/04/2011 17:42:16	Acc_4Dr_RH	436	CLow	6
04/04/2011 17:42:16	Acc_4Dr_RH	436	CLow	6
04/04/2011 17:56:06	Acc_4Dr_LH	447	CHigh	4
04/04/2011 17:56:06	Acc_4Dr_LH	447	CHigh	4
04/04/2011 17:56:06	Acc_4Dr_LH	447	CHigh	4
04/04/2011 17:56:06	Acc_4Dr_LH	447	CHigh	4
04/04/2011 18:02:42	Acc_4Dr_LH	447	CHigh	10
04/04/2011 18:02:42	Acc_4Dr_LH	447	CHigh	10
04/04/2011 18:14:51	Acc_4Dr_RH	436	CLow	6
04/04/2011 18:14:51	Acc_4Dr_RH	436	CLow	6
04/04/2011 18:14:51	Acc_4Dr_RH	436	CLow	6
04/04/2011 18:14:51	Acc_4Dr_RH	436	CLow	6
04/04/2011 18:14:51	Acc_4Dr_RH	436	CLow	6
04/04/2011 18:14:51	Acc_4Dr_RH	436	CLow	6
04/04/2011 19:01:43	Acc_4Dr_LH	447	CHigh	10
04/04/2011 19:01:43	Acc_4Dr_LH	447	CHigh	10
04/04/2011 19:01:43	Acc_4Dr_LH	447	CHigh	10
04/04/2011 19:01:43	Acc_4Dr_LH	447	CHigh	10
04/04/2011 19:01:43	Acc_4Dr_LH	447	CHigh	10
04/04/2011 19:01:43	Acc_4Dr_LH	447	CHigh	10
04/04/2011 19:19:44	Acc_4Dr_RH	436	CLow	6
04/04/2011 19:19:44	Acc_4Dr_RH	436	CLow	6
04/04/2011 19:19:44	Acc_4Dr_RH	436	CLow	6
04/04/2011 19:19:44	Acc_4Dr_RH	436	CLow	6
04/04/2011 19:19:44	Acc_4Dr_RH	436	CLow	6
04/04/2011 19:19:44	Acc_4Dr_RH	436	CLow	6
04/04/2011 20:06:36	Acc_4Dr_LH	447	CHigh	10
04/04/2011 20:06:36	Acc_4Dr_LH	447	CHigh	10
04/04/2011 20:06:36	Acc_4Dr_LH	447	CHigh	10
04/04/2011 20:06:36	Acc_4Dr_LH	447	CHigh	10
04/04/2011 20:12:27	Acc_4Dr_LH	447	CHigh	8
04/04/2011 20:12:27	Acc_4Dr_LH	447	CHigh	8
04/04/2011 20:24:36	Acc_4Dr_RH	436	CLow	6
04/04/2011 20:24:36	Acc_4Dr_RH	436	CLow	6
04/04/2011 20:24:36	Acc_4Dr_RH	436	CLow	6
04/04/2011 20:24:36	Acc_4Dr_RH	436	CLow	6
04/04/2011 20:24:36	Acc_4Dr_RH	436	CLow	6
04/04/2011 20:24:36	Acc_4Dr_RH	436	CLow	6
04/04/2011 21:55:08	Acc_4Dr_LH	447	CHigh	8
04/04/2011 21:55:08	Acc_4Dr_LH	447	CHigh	8
04/04/2011 21:55:08	Acc_4Dr_LH	447	CHigh	8
04/04/2011 21:55:08	Acc_4Dr_LH	447	CHigh	8
04/04/2011 21:55:08	Acc_4Dr_LH	447	CHigh	8
04/04/2011 21:55:08	Acc_4Dr_LH	447	CHigh	8
04/04/2011 22:13:24	Acc_4Dr_RH	436	CLow	6
04/04/2011 22:13:24	Acc_4Dr_RH	436	CLow	6
04/04/2011 22:13:24	Acc_4Dr_RH	436	CLow	6
04/04/2011 22:13:24	Acc_4Dr_RH	436	CLow	6
04/04/2011 22:13:24	Acc_4Dr_RH	436	CLow	6
04/04/2011 22:13:24	Acc_4Dr_RH	436	CLow	6
04/04/2011 23:10:15	Acc_4Dr_LH	447	CHigh	5
04/04/2011 23:18:02	Acc_4Dr_RH	436	CLow	1
04/05/2011 00:10:34	Acc_2Dr_LH	462	ABay	7
04/05/2011 00:10:34	Acc_2Dr_LH	462	ABay	7
04/05/2011 00:10:34	Acc_2Dr_LH	462	ABay	7
04/05/2011 00:10:34	Acc_2Dr_LH	462	ABay	7
04/05/2011 00:10:34	Acc_2Dr_LH	462	ABay	7
04/05/2011 00:10:34	Acc_2Dr_LH	462	ABay	7
04/05/2011 00:58:26	Acc_2Dr_RH	440	CHigh	20
04/05/2011 00:58:26	Acc_2Dr_RH	440	CHigh	20
04/05/2011 00:58:26	Acc_2Dr_RH	440	CHigh	20
04/05/2011 00:59:50	Acc_2Dr_RH	440	CHigh	13
04/05/2011 00:59:50	Acc_2Dr_RH	440	CHigh	13
04/05/2011 00:59:50	Acc_2Dr_RH	440	CHigh	13
04/05/2011 01:15:05	Acc_2Dr_LH	462	ABay	7
04/05/2011 01:15:05	Acc_2Dr_LH	462	ABay	7
04/05/2011 01:15:05	Acc_2Dr_LH	462	ABay	7
04/05/2011 01:15:05	Acc_2Dr_LH	462	ABay	7
04/05/2011 01:15:05	Acc_2Dr_LH	462	ABay	7
04/05/2011 01:31:44	Acc_2Dr_RH	440	CHigh	13
04/05/2011 01:31:44	Acc_2Dr_RH	440	CHigh	13
04/05/2011 01:31:44	Acc_2Dr_RH	440	CHigh	13
04/05/2011 01:31:44	Acc_2Dr_RH	440	CHigh	13
04/05/2011 02:09:58	Acc_4Dr_LH	447	CLow	5
04/05/2011 02:09:58	Acc_4Dr_LH	447	CLow	5
04/05/2011 02:09:58	Acc_4Dr_LH	447	CLow	5
04/05/2011 02:09:58	Acc_4Dr_LH	447	CLow	5
04/05/2011 02:09:58	Acc_4Dr_LH	447	CLow	5
04/05/2011 02:09:58	Acc_4Dr_LH	447	CLow	5
04/05/2011 06:55:48	Acc_4Dr_RH	436	CLow	1
04/05/2011 06:55:48	Acc_4Dr_RH	436	CLow	1
04/05/2011 06:55:48	Acc_4Dr_RH	436	CLow	1
04/05/2011 06:55:48	Acc_4Dr_RH	436	CLow	1
04/05/2011 06:55:48	Acc_4Dr_RH	436	CLow	1
04/05/2011 06:55:48	Acc_4Dr_RH	436	CLow	1
04/05/2011 07:41:01	Acc_4Dr_LH	447	CLow	5
04/05/2011 07:41:01	Acc_4Dr_LH	447	CLow	5
04/05/2011 07:41:01	Acc_4Dr_LH	447	CLow	5
04/05/2011 07:41:01	Acc_4Dr_LH	447	CLow	5
04/05/2011 07:41:01	Acc_4Dr_LH	447	CLow	5
04/05/2011 07:41:01	Acc_4Dr_LH	447	CLow	5
04/05/2011 07:56:56	Acc_4Dr_RH	436	CLow	1
04/05/2011 07:56:56	Acc_4Dr_RH	436	CLow	1
04/05/2011 07:56:56	Acc_4Dr_RH	436	CLow	1
04/05/2011 07:56:56	Acc_4Dr_RH	436	CLow	1
04/05/2011 07:56:56	Acc_4Dr_RH	436	CLow	1
04/05/2011 07:56:56	Acc_4Dr_RH	436	CLow	1
04/05/2011 09:09:42	Acc_4Dr_LH	447	CLow	5
04/05/2011 09:09:42	Acc_4Dr_LH	447	CLow	5
04/05/2011 09:09:42	Acc_4Dr_LH	447	CLow	5
04/05/2011 09:09:42	Acc_4Dr_LH	447	CLow	5
04/05/2011 09:09:42	Acc_4Dr_LH	447	CLow	5
04/05/2011 09:09:42	Acc_4Dr_LH	447	CLow	5
04/05/2011 09:25:37	Acc_4Dr_RH	436	CLow	1
04/05/2011 09:25:37	Acc_4Dr_RH	436	CLow	1
04/05/2011 09:25:37	Acc_4Dr_RH	436	CLow	1
04/05/2011 09:30:02	Acc_4Dr_RH	466	CHigh	12
04/05/2011 09:31:28	Acc_4Dr_RH	466	CLow	1
04/05/2011 09:31:28	Acc_4Dr_RH	466	CLow	1
04/05/2011 10:05:23	Acc_4Dr_RH	466	CLow	1
04/05/2011 10:05:23	Acc_4Dr_RH	466	CLow	1
04/05/2011 10:05:23	Acc_4Dr_RH	466	CLow	1
04/05/2011 10:05:23	Acc_4Dr_RH	466	CLow	1
04/05/2011 10:05:23	Acc_4Dr_RH	466	CLow	1
04/05/2011 10:05:23	Acc_4Dr_RH	466	CLow	1
04/05/2011 10:21:36	Acc_4Dr_LH	447	CLow	5
04/05/2011 10:21:36	Acc_4Dr_LH	447	CLow	5
04/05/2011 10:21:36	Acc_4Dr_LH	447	CLow	5
04/05/2011 10:21:36	Acc_4Dr_LH	447	CLow	5
04/05/2011 10:21:36	Acc_4Dr_LH	447	CLow	5
04/05/2011 10:21:36	Acc_4Dr_LH	447	CLow	5
04/05/2011 11:59:47	Acc_4Dr_RH	466	CHigh	10
04/05/2011 11:59:47	Acc_4Dr_RH	466	CHigh	10
04/05/2011 11:59:47	Acc_4Dr_RH	466	CHigh	10
04/05/2011 11:59:47	Acc_4Dr_RH	466	CHigh	10
04/05/2011 11:59:47	Acc_4Dr_RH	466	CHigh	10
04/05/2011 11:59:47	Acc_4Dr_RH	466	CHigh	10
04/05/2011 12:17:48	Acc_4Dr_LH	447	CLow	2
04/05/2011 12:17:48	Acc_4Dr_LH	447	CLow	2
04/05/2011 12:17:48	Acc_4Dr_LH	447	CLow	2
04/05/2011 12:17:48	Acc_4Dr_LH	447	CLow	2
04/05/2011 12:17:48	Acc_4Dr_LH	447	CLow	2
04/05/2011 12:17:48	Acc_4Dr_LH	447	CLow	2
04/05/2011 12:39:33	Acc_4Dr_RH	466	CHigh	10
04/05/2011 13:45:00	Acc_4Dr_LH	447	CLow	2
04/05/2011 14:27:18	Acc_2Dr_RH	440	CHigh	13
04/05/2011 14:27:18	Acc_2Dr_RH	440	CHigh	13
04/05/2011 14:27:18	Acc_2Dr_RH	440	CHigh	13
04/05/2011 14:27:18	Acc_2Dr_RH	440	CHigh	13
04/05/2011 14:27:18	Acc_2Dr_RH	440	CHigh	13
04/05/2011 14:33:54	Acc_2Dr_RH	440	CHigh	6
04/05/2011 14:44:42	Acc_2Dr_LH	462	ABay	7
04/05/2011 14:44:42	Acc_2Dr_LH	462	ABay	7
04/05/2011 14:44:42	Acc_2Dr_LH	462	ABay	7
04/05/2011 14:44:42	Acc_2Dr_LH	462	ABay	7
04/05/2011 14:44:42	Acc_2Dr_LH	462	ABay	7
04/05/2011 14:44:42	Acc_2Dr_LH	462	ABay	7
04/05/2011 15:04:41	Acc_2Dr_RH	440	CHigh	6
04/05/2011 15:04:41	Acc_2Dr_RH	440	CHigh	6
04/05/2011 15:04:41	Acc_2Dr_RH	440	CHigh	6
04/05/2011 15:04:41	Acc_2Dr_RH	440	CHigh	6
04/05/2011 15:04:41	Acc_2Dr_RH	440	CHigh	6
